actual,pred_raw,pred_raw_se,pred_binary
0.0,0.10088089356819789,0.0223001667812846,0
0.0,0.06386600558956464,0.005322516281918802,0
0.0,0.16959045827388763,0.0024099618397121062,0
0.0,0.1473428706328074,0.03905581214433606,0
0.0,0.5615679621696472,0.021160078398187766,1
1.0,0.7041674852371216,0.02253083107712837,1
0.0,0.3855406741301219,0.006020570732686316,0
0.0,0.37258632977803546,0.03584153652922582,0
0.0,0.12592737625042597,0.03202218540745442,0
0.0,0.18674870332082114,0.016914124179921646,0
0.0,0.25501643617947894,0.024382136424523925,0
1.0,0.7997394402821859,0.02292388723026175,1
0.0,0.8093674381573995,0.03695396195115315,1
0.0,0.6384106079737345,0.04006447341367551,1
0.0,0.03520769998431206,0.010616647927454667,0
0.0,0.3651678164800008,0.007979564764599855,0
0.0,0.6239145000775655,0.013437905378222635,1
0.0,0.0705769993364811,0.022254171949355417,0
0.0,0.1382578363021215,0.02142573712189046,0
0.0,0.3347058097521464,0.012985204818639082,0
0.0,0.0982485959927241,0.02052094141592673,0
0.0,0.733627716700236,0.020728635953906213,1
0.0,0.5988724827766418,0.004603067062997446,1
0.0,0.17488478620847067,0.06412222876603561,0
1.0,0.895169198513031,0.01299939551010085,1
0.0,0.5457311868667603,0.011589470145179373,1
0.0,0.11794739464918773,0.01343227820978151,0
1.0,0.6306757926940918,0.010570253319463766,1
0.0,0.5477651158968607,0.008458206638544687,1
1.0,0.7434648672739664,0.017646907044075243,1
0.0,0.7862105568250021,0.008146514797685087,1
0.0,0.604268491268158,0.001131536966795017,1
1.0,0.8126535614331564,0.016490009695292376,1
0.0,0.1705225184559822,0.032602057894150965,0
0.0,0.5749775171279907,0.034319661152065105,1
1.0,0.8425405820210775,0.01268403754441519,1
0.0,0.49357032775878906,0.04934902375352641,0
0.0,0.3876953721046448,0.010645899625327393,0
0.0,0.6605828205744425,0.031037897172583616,1
0.0,0.31307849287986755,0.0679600477825549,0
0.0,0.7235711415608724,0.030564223110857682,1
1.0,0.49748005469640094,0.03869817652685018,0
0.0,0.5907819469769796,0.042406881217920314,1
0.0,0.14351307352383932,0.016985983298247218,0
1.0,0.3757634262243907,0.04549892483329354,0
0.0,0.15895828356345496,0.03335470264437604,0
0.0,0.04215748441250374,0.02088783922553901,0
0.0,0.34448615709940594,0.03142625834297498,0
0.0,0.08190179119507472,0.028674730570517157,0
0.0,0.11052673930923144,0.04056109029191959,0
0.0,0.34891168276468915,0.006231438407045658,0
0.0,0.5567241211732229,0.039114165427055834,1
0.0,0.5716925859451294,0.031620646463996614,1
0.0,0.2507402002811432,0.011602552704665288,0
0.0,0.5890564322471619,0.024767328470785416,1
0.0,0.2584877709547679,0.011040636767124114,0
0.0,0.6065771579742432,0.011189003349516233,1
0.0,0.679619570573171,0.012971027413461025,1
0.0,0.530238519112269,0.02523559107268768,1
0.0,0.048670246886710324,0.02685349873184846,0
0.0,0.012053549444923798,0.002653563246021732,0
0.0,0.21702580153942108,0.01678389167228476,0
0.0,0.7113613287607828,0.044470954705733944,1
0.0,0.23691376547018686,0.007708351287856968,0
0.0,0.6460331082344055,0.011350843515744028,1
0.0,0.546297013759613,0.008629785284916763,1
0.0,0.03659709636121988,0.015140685225573835,0
0.0,0.035210076719522476,0.010938042319474086,0
0.0,0.519696831703186,0.011260994682577557,1
0.0,0.2530152847369512,0.04279611530270272,0
1.0,0.7279192805290222,0.03316512031478856,1
0.0,0.8644488851229349,0.014250755350842232,1
0.0,0.1258875218530496,0.036552789756040864,0
0.0,0.46246130267779034,0.03956638245569896,0
0.0,0.22139853735764822,0.03725483966607332,0
0.0,0.4504433274269104,0.03771594624722668,0
0.0,0.5166605412960052,0.025575536634928352,1
0.0,0.573891262213389,0.016310631500422775,1
0.0,0.2178020179271698,0.04275058087511239,0
0.0,0.2417258620262146,0.013474630365754433,0
0.0,0.5313014388084412,0.0033427738316048053,1
0.0,0.35237382849057514,0.04342375362828715,0
1.0,0.8063854376475016,0.01331490561552503,1
0.0,0.3608303964138031,0.005249347979903908,0
0.0,0.6619240244229635,0.009465489515490953,1
0.0,0.6637236277262369,0.008362859749704816,1
0.0,0.24569054941336313,0.03144887491667931,0
0.0,0.600092609723409,0.030322399858013733,1
0.0,0.7969825665156046,0.022090842103585296,1
0.0,0.32657379905382794,0.03188356026237861,0
0.0,0.6677818695704142,0.005207498763116668,1
0.0,0.11711639414230983,0.015144172539852825,0
0.0,0.2178177535533905,0.02185636491990543,0
0.0,0.2989245355129242,0.05510454298304703,0
0.0,0.7357550859451294,0.00428417357875994,1
0.0,0.07951495548089345,0.02077018682349691,0
0.0,0.07035172606507938,0.016318620377657495,0
0.0,0.056557596971591316,0.02246691546513995,0
0.0,0.5592314402262369,0.022145273739347705,1
0.0,0.28169960776964825,0.07250014744200549,0
0.0,0.6935737530390421,0.005117939602042562,1
0.0,0.1448946272333463,0.027117256596818837,0
0.0,0.2853325406710307,0.008733688920176123,0
0.0,0.7153271039326986,0.016154728133639173,1
0.0,0.11917823553085327,0.012083913134432635,0
0.0,0.3068548341592153,0.04172207465598089,0
0.0,0.21894492705663046,0.00990347408832988,0
0.0,0.26643945276737213,0.02463718248964893,0
1.0,0.709564745426178,0.0024680630169261397,1
0.0,0.26931921144326526,0.039010417506588346,0
1.0,0.7535717487335205,0.02860862451809998,1
0.0,0.5655619502067566,0.017378068212825858,1
0.0,0.6549092531204224,0.024412485689951857,1
1.0,0.6701087951660156,0.01863660184097044,1
0.0,0.3341391136248906,0.03794394815282522,0
1.0,0.62879478931427,0.01081445110425955,1
1.0,0.6866150299708048,0.023102860148854883,1
1.0,0.6755471428235372,0.022246313436526607,1
0.0,0.36926082770029706,0.009257059550418256,0
0.0,0.7129165927569071,0.005885430092579552,1
0.0,0.01875524502247572,0.002963521167278158,0
0.0,0.4807845652103424,0.05400444706730323,0
0.0,0.6312557458877563,0.016560282700636055,1
0.0,0.20193292697270712,0.01781595109197527,0
0.0,0.6288735270500183,0.035398107942676026,1
0.0,0.18460324903329214,0.020779073180326995,0
0.0,0.20245316624641418,0.03303035514978624,0
0.0,0.024369674424330395,0.005330302761307833,0
0.0,0.49367396036783856,0.03874500046645243,0
0.0,0.6661345958709717,0.011515300919069162,1
0.0,0.5504194498062134,0.024576212425578687,1
0.0,0.3536673883597056,0.016774819617702916,0
0.0,0.52486785252889,0.014672600054033024,1
0.0,0.7070266008377075,0.031201511428955744,1
0.0,0.4280286331971486,0.032422141011603386,0
0.0,0.14672530690828958,0.03452398843089851,0
0.0,0.6352964639663696,0.026361425303375582,1
0.0,0.8045502106348673,0.03193293925800333,1
0.0,0.7317050496737162,0.017729054734492895,1
0.0,0.12805568426847458,0.02233269847479609,0
0.0,0.058838951090971627,0.0082906699066816,0
0.0,0.33620234330495197,0.054502917598652535,0
0.0,0.8664934237798055,0.021405562417531988,1
0.0,0.03332603412369887,0.008193902857693718,0
0.0,0.19367213547229767,0.01832222184634363,0
0.0,0.22329809268315634,0.026282424867422587,0
1.0,0.6775455872217814,0.01283214475560065,1
0.0,0.07827845464150111,0.004298912225941365,0
0.0,0.672748843828837,0.03575545660703828,1
0.0,0.5933582385381063,0.012490181507291174,1
1.0,0.4244869450728099,0.02290404893585429,0
1.0,0.7251765727996826,0.01470419447544626,1
0.0,0.05053605077167352,0.011207958815032431,0
0.0,0.04839311633259058,0.025041634606738396,0
0.0,0.3913554052511851,0.014541987667834357,0
0.0,0.6700072884559631,0.01046765326805026,1
0.0,0.44946950674057007,0.020792558318022118,0
1.0,0.8748986919720968,0.007798119068641248,1
0.0,0.05580491324265798,0.027063599695131318,0
1.0,0.7450348138809204,0.017912412553989662,1
0.0,0.3307979106903076,0.010160168761900722,0
0.0,0.12187899649143219,0.07625516397660077,0
0.0,0.020001537166535854,0.010616503380009142,0
0.0,0.8462331692377726,0.010389740501027546,1
0.0,0.25574130813280743,0.032194525308103975,0
0.0,0.7116436958312988,0.030157725221007056,1
0.0,0.4393910566965739,0.047556584578822336,0
0.0,0.26111242671807605,0.028132641290713387,0
0.0,0.45386667052904767,0.0091400302951134,0
0.0,0.1810182531674703,0.00229699398862132,0
0.0,0.6164114872614542,0.008654874787887122,1
0.0,0.26130491743485135,0.0962590090405371,0
0.0,0.8126725355784098,0.006762767719912355,1
0.0,0.755564272403717,0.020779764121086418,1
0.0,0.15917355567216873,0.04551139590403561,0
0.0,0.3837369382381439,0.00763007029370166,0
0.0,0.616366982460022,0.012607694721219226,1
0.0,0.7260553042093912,0.01974948128191938,1
0.0,0.24433622260888418,0.011026589896052503,0
0.0,0.6118156313896179,0.017140190348549352,1
1.0,0.6830007632573446,0.016382141019304488,1
0.0,0.005899611433657507,0.0017565703099331374,0
0.0,0.17370140800873438,0.04566445912042419,0
0.0,0.6378507812817892,0.0010140198699080593,1
0.0,0.04008188936859369,0.014943247331258975,0
0.0,0.7028228441874186,0.010858349762178263,1
0.0,0.550697902838389,0.0016333305083004394,1
1.0,0.7141424417495728,0.01333472496886437,1
0.0,0.13147234668334326,0.02032382573293312,0
0.0,0.33193259437878925,0.047545781250849316,0
0.0,0.030958129093050957,0.009105149846466029,0
0.0,0.5340649088223776,0.004906289714775248,1
0.0,0.5061047077178955,0.049105015572987874,0
0.0,0.5121476352214813,0.017115137415322054,1
0.0,0.7217754125595093,0.0244679923531817,1
0.0,0.13634004443883896,0.03679547464443265,0
1.0,0.5700811644395193,0.031056434423371502,1
0.0,0.4958466092745463,0.033885325463233126,0
0.0,0.13867702831824621,0.012001933091693694,0
0.0,0.20344422509272894,0.0368011491552194,0
0.0,0.060147443786263466,0.019784763209755765,0
0.0,0.5386579831441244,0.04556917257067079,1
0.0,0.5850658615430196,0.010113625577806292,1
0.0,0.07639923815925916,0.006045015370421385,0
0.0,0.011206138568619886,0.004084885059946566,0
0.0,0.6731376846631368,0.011552063392680206,1
0.0,0.7288364370663961,0.009027896484334627,1
0.0,0.0038895783169815936,0.0003528992292022658,0
1.0,0.5822090109189352,0.012193224113866901,1
0.0,0.16857746243476868,0.005349254127023247,0
0.0,0.45424526929855347,0.015043884336673573,0
0.0,0.6211972236633301,0.017486686585390813,1
0.0,0.7723227540651957,0.030889128062519033,1
0.0,0.6295818090438843,0.06583710502955678,1
0.0,0.1413583184281985,0.009903391762760439,0
0.0,0.3658484220504761,0.02037999864383439,0
0.0,0.6014278332392374,0.0005071274523066559,1
0.0,0.04863271862268448,0.006929914753497858,0
0.0,0.07705108200510342,0.009098420108212288,0
0.0,0.5809881091117859,0.013947843177003885,1
0.0,0.5871135393778483,0.013563136645225835,1
0.0,0.3738696873188019,0.008030614221875051,0
0.0,0.43063127994537354,0.0094820358205798,0
1.0,0.7279528379440308,0.0255852885455638,1
0.0,0.043770828594764076,0.0004760048397146443,0
0.0,0.719606856505076,0.011060593106758087,1
1.0,0.6482325593630472,0.022513385280432646,1
0.0,0.160281573732694,0.0170502666947411,0
0.0,0.4112158517042796,0.010672212386708402,0
0.0,0.635175625483195,0.008593357465866447,1
1.0,0.7890950242678324,0.014251639094968247,1
0.0,0.6804096102714539,0.02096919868708979,1
0.0,0.08172651628653209,0.018852053193746558,0
0.0,0.0705653578042984,0.013127187564017371,0
0.0,0.5890259345372518,0.014417364487480462,1
0.0,0.7855484485626221,0.029468981095712485,1
1.0,0.5111774702866873,0.021988041307917348,1
0.0,0.25196558237075806,0.003046459115174184,0
0.0,0.5190910796324412,0.011757484597420681,1
0.0,0.06810075292984645,0.02161760354488402,0
0.0,0.7405242125193278,0.02187354802600329,1
0.0,0.7156784931818644,0.026930572011721558,1
0.0,0.7508000532786051,0.021701993278387875,1
0.0,0.1827546457449595,0.016562965386433853,0
0.0,0.016406928809980553,0.0008387568418837105,0
0.0,0.5738126238187155,0.006025360446747042,1
1.0,0.6204677820205688,0.020486742307146012,1
1.0,0.6261758804321289,0.019745966501817095,1
0.0,0.34159038464228314,0.019681516746985796,0
0.0,0.06073487922549248,0.007128720329170164,0
1.0,0.6686509648958842,0.01867455513833581,1
0.0,0.35610369841257733,0.024087328726982174,0
0.0,0.15315095086892447,0.04278842057888293,0
0.0,0.2523467044035594,0.03581913017637563,0
0.0,0.7620559930801392,0.010185332988924226,1
0.0,0.023748452309519053,0.007205132352809073,0
0.0,0.5763651728630066,0.01758044814391917,1
0.0,0.8304953773816427,0.0145372574866894,1
0.0,0.24407094220320383,0.019866737363884137,0
0.0,0.536230206489563,0.03091097015498477,1
0.0,0.7393364906311035,0.03095184975114019,1
0.0,0.7386229634284973,0.019181828973918097,1
1.0,0.7784824172655741,0.018094575010307007,1
0.0,0.514223317305247,0.005652339735142444,1
0.0,0.22559349735577902,0.025598500868575583,0
0.0,0.5582746466000875,0.0632978706389033,1
0.0,0.756263017654419,0.016746926820492416,1
0.0,0.5699124932289124,0.014695124818461702,1
0.0,0.3006535867849986,0.018194472713409134,0
0.0,0.4572286903858185,0.04337757867841498,0
0.0,0.256280779838562,0.001992024741037401,0
0.0,0.07753317678968112,0.03521587238348338,0
1.0,0.5409695406754812,0.05942111784560259,1
0.0,0.09578848133484523,0.012345303160131495,0
0.0,0.41002026200294495,0.03628841170319682,0
0.0,0.14774936437606812,0.04262964651675371,0
1.0,0.6705316503842672,0.011452981950365535,1
0.0,0.44631312290827435,0.0330261405855694,0
0.0,0.41138435403505963,0.05430269308209387,0
0.0,0.09360269705454509,0.012937238024697576,0
0.0,0.043608629455169044,0.006056219511465289,0
0.0,0.027311991434544325,0.010414562872647214,0
0.0,0.175609290599823,0.014316634747553328,0
0.0,0.4434414803981781,0.013257952208795413,0
0.0,0.07968368132909139,0.021546127293886663,0
0.0,0.28516145547231037,0.012509982237329796,0
1.0,0.549275795618693,0.01803952321609447,1
0.0,0.29273509482542676,0.02875262941248358,0
0.0,0.7444614171981812,0.005643396407316908,1
0.0,0.08264441167314847,0.011105252307379786,0
0.0,0.2064612607161204,0.017973328001804355,0
0.0,0.1640279938777288,0.015124597870475253,0
0.0,0.6064934531847636,0.024301679060064266,1
0.0,0.3439447283744812,0.009061996699535354,0
0.0,0.6134079297383627,0.010987326978543365,1
0.0,0.12082545831799507,0.03268176563084105,0
0.0,0.02904234950741132,0.0188915479115948,0
0.0,0.5200214584668478,0.006382749595410964,1
1.0,0.7802700400352478,0.02669988427821534,1
0.0,0.21950327356656393,0.010952316176697906,0
0.0,0.3930542866388957,0.03415608441072352,0
0.0,0.6183720429738363,0.02292140104073499,1
0.0,0.4951997598012288,0.020526946804614317,0
0.0,0.2779941459496816,0.042177452867483936,0
0.0,0.3825657566388448,0.009667340505138292,0
0.0,0.5058923661708832,0.058579659143285154,0
0.0,0.7276166478792826,0.028013967790102626,1
0.0,0.3775699734687805,0.014639245083357424,0
0.0,0.5031396746635437,0.04318803924802406,0
0.0,0.43578415115674335,0.04924718797597331,0
0.0,0.07892858361204465,0.009015574630536984,0
0.0,0.08135602623224258,0.017794095715620153,0
0.0,0.43710601329803467,0.031634316259585495,0
0.0,0.6503297090530396,0.017195522542733568,1
0.0,0.22014554838339487,0.02343771412413046,0
0.0,0.8850557605425516,0.012683524795853248,1
1.0,0.8032997846603394,0.024812793242922654,1
1.0,0.7412599523862203,0.010421626388829198,1
1.0,0.6052981615066528,0.015814814772278828,1
0.0,0.5224185089270273,0.011732478742498876,1
0.0,0.5606335004170736,0.020173294030997446,1
0.0,0.7342422207196554,0.01083465636364804,1
1.0,0.7033258080482483,0.017676920060142095,1
0.0,0.23438186446825662,0.05477981056302407,0
0.0,0.47807203729947406,0.0071989830981947335,0
1.0,0.7006868720054626,0.0036820846328262853,1
1.0,0.6498281558354696,0.0036079791449033444,1
0.0,0.6265820264816284,0.033345404425931334,1
0.0,0.049244354789455734,0.024654219656342038,0
0.0,0.2541958491007487,0.02332617933668991,0
0.0,0.07964525371789932,0.01309653588024483,0
0.0,0.4551930030186971,0.02306087427839452,0
0.0,0.4297891954580943,0.03591011298712109,0
0.0,0.27128005027770996,0.026562187958115137,0
0.0,0.45901991923650104,0.01894236080078217,0
1.0,0.48078398903210956,0.06273440386169113,0
0.0,0.05057648383080959,0.010289640476438643,0
0.0,0.6622011065483093,0.013542386184062217,1
0.0,0.24139989912509918,0.03894852742922592,0
0.0,0.6587700843811035,0.01694130988956619,1
0.0,0.07529073705275853,0.008989761868733829,0
0.0,0.06998920689026515,0.011439833598877142,0
0.0,0.1836391935745875,0.025114768005530527,0
0.0,0.6638737320899963,0.02088154517906089,1
0.0,0.6808626850446066,0.014235026485196759,1
0.0,0.09905174498756726,0.020912015474646304,0
0.0,0.03052033670246601,0.0020048282111095497,0
1.0,0.7822643915812174,0.012392949131568963,1
1.0,0.8678818543752035,0.0071164016447386284,1
0.0,0.7036338249842325,0.008800105399959587,1
0.0,0.2641392896572749,0.03724038803645688,0
0.0,0.35230188568433124,0.020956762422902876,0
0.0,0.7730438510576884,0.018353865449611,1
0.0,0.08532252659400304,0.01902331529619891,0
0.0,0.3907322386900584,0.05607259443458086,0
0.0,0.33350998163223267,0.020961857698771576,0
0.0,0.6775110960006714,0.019045345973383438,1
0.0,0.20299779127041498,0.09707193583191916,0
0.0,0.7471925417582194,0.019696198861239272,1
0.0,0.4717725416024526,0.03394897850948795,0
0.0,0.1610492467880249,0.03786556002545107,0
0.0,0.028251490866144497,0.003329690713538562,0
0.0,0.37783663471539813,0.028436162756469523,0
0.0,0.5599920948346456,0.007285716930485739,1
0.0,0.11787603795528412,0.038450946043499475,0
1.0,0.530665248632431,0.018767950648017603,1
0.0,0.03381748745838801,0.006005090395032996,0
0.0,0.045582144210735955,0.0024615679742937806,0
0.0,0.2602839370568593,0.011111643736531346,0
0.0,0.6459402640660604,0.012941878792127139,1
0.0,0.42615915338198346,0.013178948042807108,0
0.0,0.5854044755299886,0.003694298992202918,1
0.0,0.5742552081743876,0.016341785808917215,1
0.0,0.25893748303254444,0.059834987954807316,0
0.0,0.10371530676881473,0.018651051190085265,0
0.0,0.029497696707646053,0.010837152220498313,0
0.0,0.7607358694076538,0.002834520962435326,1
0.0,0.04758508317172527,0.006879365191910806,0
0.0,0.13073417296012244,0.02596903964529989,0
0.0,0.601682166258494,0.024325465271986774,1
0.0,0.11877467483282089,0.012344248706770882,0
1.0,0.4921215971310933,0.03392844418254698,0
0.0,0.07526182134946187,0.018417952659803963,0
0.0,0.1297801062464714,0.023821364082098513,0
0.0,0.3290531237920125,0.03222304156579759,0
0.0,0.6221151351928711,0.01840715824830702,1
0.0,0.38665369153022766,0.02248127996539356,0
1.0,0.5225593646367391,0.03667395432004994,1
0.0,0.20208851993083954,0.021322291213696817,0
0.0,0.524629125992457,0.034758577017035566,1
0.0,0.13602933660149574,0.08388856401075864,0
1.0,0.5405681133270264,0.008184343670139713,1
0.0,0.7546287178993225,0.006234168356750404,1
0.0,0.4693240125974019,0.03327897367677278,0
0.0,0.34380680322647095,0.04923478717790905,0
0.0,0.41688873370488483,0.04433391896004977,0
0.0,0.02808429052432378,0.005890652734252085,0
0.0,0.781433622042338,0.009777863801755755,1
0.0,0.6614718834559122,0.026218237036652787,1
0.0,0.6649519801139832,0.01247828451372789,1
0.0,0.6023857394854227,0.019191948753331984,1
0.0,0.5134826401869456,0.028243872881470684,1
0.0,0.15723937253157297,0.0338556236592752,0
0.0,0.33581778407096863,0.006880501163386266,0
0.0,0.19884361823399863,0.0345134046770808,0
0.0,0.3061207632223765,0.0784418703284071,0
0.0,0.10017409423987071,0.021187008947443287,0
0.0,0.4650987188021342,0.012870741332225015,0
0.0,0.20962978402773538,0.023894158067658586,0
0.0,0.12893174091974893,0.004386614191028054,0
0.0,0.6365915338198344,0.020732527311908843,1
0.0,0.8378633658091227,0.03489381852690342,1
0.0,0.36465907096862793,0.04071266190287336,0
0.0,0.756842315196991,0.01688919486994409,1
0.0,0.15775277962287268,0.05043564681530739,0
0.0,0.6244834860165914,0.007919653737528586,1
0.0,0.5959656238555908,0.014534662879280824,1
0.0,0.4047856628894806,0.03765884890294489,0
0.0,0.06347957377632459,0.013046971792126669,0
0.0,0.6197174191474915,0.015095041763533212,1
0.0,0.2514723787705104,0.0032760137063922554,0
0.0,0.042876272151867546,0.007315215141715072,0
0.0,0.5973328351974487,0.012071370252365697,1
0.0,0.6265696883201599,0.017902961419844127,1
0.0,0.8153447906176249,0.01931134157670495,1
0.0,0.9040389657020569,0.010698827887803679,1
1.0,0.40921691060066223,0.04050526875468225,0
0.0,0.5964417258898417,0.02150340327485573,1
0.0,0.030718655015031498,0.005667302812517748,0
0.0,0.03746430017054081,0.023095942659033312,0
0.0,0.6593033075332642,0.003954468231693189,1
0.0,0.12309679388999939,0.017556514906579824,0
0.0,0.06395801405111949,0.014300306467150149,0
0.0,0.5918328960736593,0.017532668807132872,1
0.0,0.41491274038950604,0.03537154979612934,0
0.0,0.4534248610337575,0.040070673728360415,0
0.0,0.28881903489430744,0.026750652640003026,0
0.0,0.5060393512248993,0.04503911748257265,0
0.0,0.6463527878125509,0.0057313456827117444,1
1.0,0.19035753111044565,0.005571390181147377,0
1.0,0.5196812152862549,0.004814386472666894,1
0.0,0.5920807421207428,0.05517527726433031,1
0.0,0.400961697101593,0.014308176433422791,0
0.0,0.6504366596539816,0.022520867288785485,1
0.0,0.2849624852339427,0.026469012703830692,0
1.0,0.6986337701479594,0.0059834607455847766,1
0.0,0.1881427268187205,0.027970948477801884,0
0.0,0.3420228163401286,0.03196308885046617,0
0.0,0.7542932828267416,0.009001625944885192,1
0.0,0.29343850413958233,0.005164021125908367,0
0.0,0.11768641943732898,0.030753160208585505,0
0.0,0.36030347645282745,0.05200708816617388,0
0.0,0.5036317010720571,0.014654513120721458,0
0.0,0.6054951945940653,0.06253473850098834,1
0.0,0.049435620196163654,0.015450587097520225,0
0.0,0.05797889456152916,0.001799797791524226,0
1.0,0.5370041529337565,0.015439482672003731,1
0.0,0.6350566546122233,0.0073013235726890275,1
0.0,0.2586589107910792,0.027670596078658273,0
0.0,0.6878865758577982,0.011744196048543213,1
0.0,0.197810689608256,0.023171023794858813,0
0.0,0.7773757775624593,0.01689573374500787,1
0.0,0.1664560263355573,0.04768729721979071,0
0.0,0.6686415076255798,0.015275340624731813,1
0.0,0.19806626935799918,0.01798740387314822,0
0.0,0.3408421576023102,0.023135197134929137,0
0.0,0.5252293149630228,0.016557442041902938,1
1.0,0.592878003915151,0.01787125946407118,1
0.0,0.7111695210138956,0.03107919602183258,1
0.0,0.33977537353833515,0.03323936707643052,0
0.0,0.14323086043198904,0.010240900288391414,0
0.0,0.7252945899963379,0.02692141863740824,1
0.0,0.6833630800247192,0.030042557241550152,1
0.0,0.18299175798892975,0.06613463523307597,0
0.0,0.09046763678391774,0.009948444603485025,0
0.0,0.03384961622456709,0.001767734626422903,0
0.0,0.08353297039866447,0.02066493846092882,0
0.0,0.6435293753941854,0.01268997348260874,1
0.0,0.27560505270957947,0.012656596581791624,0
0.0,0.519914040962855,0.01970783930398629,1
1.0,0.6354074080785116,0.02028563379652439,1
0.0,0.0387075524777174,0.008055497587490341,0
0.0,0.7405868967374166,0.007878853783849537,1
0.0,0.7275219162305196,0.01711246759128435,1
0.0,0.4168531397978465,0.041105663337798026,0
0.0,0.02663204267931481,0.0153512448024129,0
0.0,0.23904011646906534,0.016086085168723018,0
0.0,0.38882846633593243,0.04573402051781297,0
0.0,0.5720359285672506,0.008866510975842897,1
0.0,0.6636654138565063,0.019318261341373693,1
1.0,0.6543286442756653,0.019339866223124228,1
0.0,0.07104071229696274,0.003758121009503143,0
0.0,0.6862018505732218,0.011138304587711895,1
0.0,0.08275393893321355,0.027871856672482674,0
0.0,0.6820412476857504,0.021330171908681056,1
0.0,0.7168217897415161,0.012612122776016515,1
0.0,0.6279591123263041,0.016897020718484763,1
0.0,0.055294365311662354,0.014279823703149109,0
0.0,0.2371105228861173,0.06881959656008335,0
0.0,0.18947774668534598,0.032786254488246916,0
0.0,0.6528909802436829,0.01347080368580056,1
1.0,0.47664088010787964,0.027800897342238375,0
0.0,0.2101462036371231,0.04826855180352045,0
0.0,0.67534867922465,0.03867326577114574,1
0.0,0.7380865414937338,0.014159776377286293,1
0.0,0.29945512115955353,0.07190746446851531,0
0.0,0.6479127208391825,0.016384569148061478,1
0.0,0.320664515097936,0.019819875986845724,0
0.0,0.06344057340174913,0.04332608828291767,0
0.0,0.5616852045059204,0.04148078317379003,1
0.0,0.7030555009841919,0.008036242487010735,1
0.0,0.5778184533119202,0.005226076581840898,1
0.0,0.67945530017217,0.016227282856106504,1
1.0,0.6464887658754984,0.028617829466705637,1
0.0,0.2105710208415985,0.03778125456865988,0
0.0,0.7611501614252726,0.0220153047703974,1
0.0,0.5726922154426575,0.015945220503936205,1
0.0,0.6363130609194437,0.021317590187196134,1
0.0,0.6240922808647156,0.026089199070548758,1
0.0,0.0988975428044796,0.03476771737791302,0
0.0,0.6333327094713846,0.01731649615128259,1
0.0,0.2739459077517192,0.018288515738317104,0
1.0,0.7940869331359863,0.03063643495765759,1
0.0,0.07278589283426602,0.016944171293604867,0
0.0,0.20134182274341583,0.01259362841841915,0
0.0,0.36952516436576843,0.04374387177429073,0
1.0,0.6391499241193136,0.009998038989627875,1
0.0,0.21360267202059427,0.014356898875790104,0
0.0,0.19635560115178427,0.04367100676376134,0
0.0,0.37737590074539185,0.010578384095102578,0
0.0,0.2405517448981603,0.029215208700784923,0
0.0,0.08231524626413982,0.0036045974706760383,0
0.0,0.03952127074201902,0.010934516422591741,0
0.0,0.6824735800425211,0.007250332177883803,1
0.0,0.04848404601216316,0.006493236660485961,0
0.0,0.7718191941579183,0.02296432939815528,1
0.0,0.15419135491053262,0.012993291708912042,0
0.0,0.26392672459284466,0.027456906780114587,0
0.0,0.26785220205783844,0.019323021663846043,0
0.0,0.016684872719148796,0.004181831160094456,0
0.0,0.24472557504971823,0.03363094030148936,0
0.0,0.3430798252423604,0.02608543407625412,0
0.0,0.6309474507967631,0.025133152255296394,1
0.0,0.6729182402292887,0.011171618307566656,1
0.0,0.7160709897677103,0.07141123048136333,1
0.0,0.26911939680576324,0.020266818671553544,0
0.0,0.668621281782786,0.026871817946304465,1
1.0,0.46228349208831787,0.019906811786311103,0
0.0,0.3908077081044515,0.06177034822102351,0
0.0,0.7139416535695394,0.004775987176168064,1
1.0,0.8313793540000916,0.011919126712973408,1
0.0,0.21781569719314575,0.025396095402018707,0
0.0,0.3180317481358846,0.07642910793355101,0
0.0,0.20338467011849085,0.06051883243830383,0
0.0,0.26606447001298267,0.015392242360977346,0
0.0,0.210264523824056,0.03203026819442925,0
0.0,0.4380635619163513,0.013328759079153634,0
1.0,0.6806445320447286,0.006342286994612992,1
0.0,0.02085694360236327,0.0018508682028691166,0
0.0,0.3497084577878316,0.027221356688754954,0
0.0,0.05611177161335945,0.01563924469267643,0
0.0,0.6062818169593811,0.026730305470012882,1
0.0,0.507897804180781,0.022561967373656823,1
0.0,0.5790490508079529,0.013719125839747801,1
0.0,0.11057284722725551,0.010068144019420338,0
0.0,0.02925819903612137,0.004108034429694933,0
0.0,0.31767847885688144,0.08853283954876334,0
0.0,0.041391546527544655,0.010716857901001627,0
0.0,0.4922887086868286,0.05691831954841843,0
0.0,0.5067048768202463,0.019367784364221968,0
0.0,0.8498560786247253,0.009996998620390208,1
0.0,0.7096913854281107,0.011038480362434495,1
0.0,0.09671938170989354,0.0031451888599647567,0
0.0,0.15666481852531433,0.006761397646360288,0
0.0,0.16623828808466592,0.039848716639943486,0
0.0,0.7085865537325541,0.02007814593920787,1
1.0,0.6741029620170593,0.016885389707245357,1
0.0,0.10319184511899948,0.004939859332497822,0
0.0,0.38583044211069745,0.09578321760191497,0
0.0,0.25083619356155396,0.01785488242665675,0
1.0,0.7942516009012858,0.013644257923601659,1
0.0,0.40382707118988037,0.045605158608624886,0
0.0,0.6326466202735901,0.011225961989462284,1
