actual,pred_raw,pred_raw_se,pred_binary
0.0,0.48566146691640216,0.004163954071806012,0
0.0,0.06813457856575648,0.0011953638191534235,0
0.0,0.29979777336120605,0.04128946946664376,0
1.0,0.32681412994861603,0.08952726918079852,0
0.0,0.22568380335966745,0.0472002725194554,0
0.0,0.714147170384725,0.05539004471926724,1
0.0,0.5662592252095541,0.005599853788198781,1
0.0,0.2511184861262639,0.03843670081690061,0
0.0,0.020015986481060583,0.01244102353266396,0
0.0,0.3490217725435893,0.012284774867469473,0
0.0,0.29021067917346954,0.034205210623925834,0
0.0,0.20623169342676798,0.0089150335232934,0
0.0,0.3287743330001831,0.0067312417920788,0
0.0,0.1214006170630455,0.04332204019218132,0
0.0,0.5784522096316019,0.024372609901808326,1
0.0,0.4790765543778737,0.0032841577853473677,0
0.0,0.16628715271751085,0.1103049931830644,0
0.0,0.02569830898816387,0.008080422433564823,0
0.0,0.2290634661912918,0.08481150846883341,0
0.0,0.6298693418502808,0.014276482817605497,1
0.0,0.6309153040250143,0.06714621646406954,1
1.0,0.4783737162748973,0.010587475203754844,0
0.0,0.10010726749897003,0.03115289447743154,0
0.0,0.12127924027542274,0.040612187918314,0
0.0,0.29647837579250336,0.023506055437299406,0
0.0,0.4925326605637868,0.01212045875007664,0
0.0,0.4846763610839844,0.013564565125760465,0
0.0,0.5083088676134745,0.019830219242523567,0
0.0,0.13675401483972868,0.05141905560997143,0
1.0,0.7522442936897278,0.04690839708281335,1
1.0,0.5711458524068197,0.03180566682536838,1
0.0,0.7807483275731405,0.07088911727782264,1
0.0,0.16036454836527506,0.011593609817951872,0
0.0,0.4867526392141978,0.014658564903834671,0
0.0,0.5025298396746317,0.008435846642535662,0
0.0,0.7242106000582377,0.047991200410210634,1
0.0,0.2688159644603729,0.07114640541317305,0
1.0,0.6368279059727987,0.06747647619039293,1
0.0,0.09200621334215005,0.03796060469230295,0
0.0,0.11600273350874583,0.007864105163138027,0
0.0,0.2765921304623286,0.0667596818032415,0
0.0,0.21396446724732718,0.02721678832369657,0
0.0,0.31590983768304187,0.059495196742674304,0
0.0,0.644940972328186,0.03611481454951662,1
0.0,0.2806171079476674,0.048635095625837954,0
0.0,0.3882523775100708,0.039788329155652925,0
0.0,0.015155502129346132,0.004293472870045004,0
0.0,0.19460934897263846,0.09885564352824316,0
0.0,0.17957100085914135,0.10612093630313071,0
0.0,0.14084635426600775,0.026007835303343007,0
0.0,0.12947247922420502,0.018586194365914785,0
0.0,0.13515056918064752,0.011654225599073984,0
0.0,0.7261685729026794,0.06822751891775582,1
0.0,0.2123116080959638,0.0917567800670992,0
0.0,0.28328868250052136,0.06379686102346557,0
0.0,0.6290087501207987,0.032311549184255085,1
0.0,0.585294783115387,0.034411615750447835,1
0.0,0.12955784673492113,0.04431634327802952,0
0.0,0.195978914697965,0.04089476716410721,0
0.0,0.2734716286261876,0.06832086434449595,0
0.0,0.16535327583551407,0.044570355877930845,0
0.0,0.6340380112330118,0.017144074533010905,1
0.0,0.22872732083002725,0.022101674318564503,0
0.0,0.14911033011352023,0.11731230264266466,0
0.0,0.17728875329097113,0.10658520196928893,0
0.0,0.25338932126760483,0.08332238062540884,0
0.0,0.20136936257282892,0.040004593657196635,0
0.0,0.6138625542322794,0.02905463980975808,1
0.0,0.31044750412305194,0.032269375065319045,0
0.0,0.033403783765000604,0.021447426318398077,0
0.0,0.8241495887438456,0.03438966494340014,1
0.0,0.09391305347283681,0.0071450956657509,0
1.0,0.7307283679644266,0.06322173727646425,1
0.0,0.5884429017702738,0.0016389755643990622,1
0.0,0.7021482189496359,0.024071691235641297,1
0.0,0.2281629964709282,0.08508027784904504,0
0.0,0.5386803348859152,0.009260436753851128,1
0.0,0.7406078974405924,0.03645870709283793,1
0.0,0.6134774486223856,0.04437873027807841,1
0.0,0.22809911767641702,0.028579021558412892,0
1.0,0.5334166288375854,0.00978624485659586,1
1.0,0.5848916371663412,0.006333163861640905,1
0.0,0.07678908730546634,0.021589301380444115,0
0.0,0.29765307903289795,0.025636950294868843,0
0.0,0.624275267124176,0.013397432862323576,1
0.0,0.11875055233637492,0.008174106081501953,0
0.0,0.6998047232627869,0.04991945033159866,1
0.0,0.6775856018066406,0.05981152342188958,1
0.0,0.5779982805252075,0.028803745482261982,1
1.0,0.6030792792638143,0.030842272722659554,1
0.0,0.6880750854810079,0.045904256848861104,1
0.0,0.16317907348275185,0.1118336377527418,0
0.0,0.15791103740533194,0.04209910727834979,0
0.0,0.10080554274221261,0.04648437697446679,0
0.0,0.21627147992451987,0.08999943180530566,0
0.0,0.12515180557966232,0.038976200012476994,0
0.0,0.1803425788336123,0.10728260890081182,0
0.0,0.6925869981447855,0.03609468283828711,1
0.0,0.6390047868092855,0.05159763674847775,1
0.0,0.6744107405344645,0.0591573976719527,1
0.0,0.508254865805308,0.011322973051480592,0
0.0,0.47728578249613446,0.009303787205870745,0
0.0,0.23345249518752098,0.09379598761224676,0
0.0,0.48116398851076764,0.015683029078327766,0
0.0,0.3224171499411265,0.06010320136840874,0
0.0,0.40001577138900757,0.016598047109301187,0
0.0,0.29588324824968976,0.0024417419396193887,0
0.0,0.3482927779356639,0.0377633485654119,0
0.0,0.1323597008983294,0.044620656606454874,0
0.0,0.7001368602116903,0.032960140009787586,1
0.0,0.43140991528828937,0.0252506379180923,0
0.0,0.016683326956505578,0.010820412101060101,0
0.0,0.7429060339927673,0.08931721474914098,1
1.0,0.42299947142601013,0.011837619474154364,0
0.0,0.697141965230306,0.02488479915513081,1
0.0,0.31622857848803204,0.0045558728728075995,0
0.0,0.8594386776288351,0.034162002228014014,1
0.0,0.6205116311709086,0.025579792006196065,1
0.0,0.28253689408302307,0.034196575938989705,0
0.0,0.10112569853663445,0.02131416498431432,0
0.0,0.023790466599166393,0.014646062083418735,0
1.0,0.6309266090393066,0.023085344605146607,1
0.0,0.29914508759975433,0.06221504307241556,0
0.0,0.49306323130925495,0.016036926986012133,0
0.0,0.4568149745464325,0.002571682595486968,0
0.0,0.6682433485984802,0.06750349447674794,1
0.0,0.20676441366473833,0.09524987234209224,0
0.0,0.2815200487772624,0.0632977014999899,0
0.0,0.6753578583399454,0.03342453122093413,1
0.0,0.2472377767165502,0.025548191733971017,0
0.0,0.2554612209399541,0.03425742828937849,0
0.0,0.4546744028727214,0.016110218605985282,0
0.0,0.7578430970509847,0.04159931090071043,1
1.0,0.6983917554219564,0.02783791676889254,1
1.0,0.5409335692723592,0.040918650967017405,1
0.0,0.1898935263355573,0.04789676571722395,0
0.0,0.6645879149436951,0.030403818066879987,1
0.0,0.5579557220141093,0.022019745711567496,1
0.0,0.7399023175239563,0.014863627220771935,1
0.0,0.4874090353647868,0.011899594887433643,0
0.0,0.7376941243807474,0.05266727432616628,1
0.0,0.33888625105222064,0.039868005373934805,0
1.0,0.2878575474023819,0.022627165510335084,0
0.0,0.1148808424671491,0.03435576919010861,0
0.0,0.21308498829603195,0.041242710905851555,0
0.0,0.5662684440612793,0.015216324435625601,1
0.0,0.031487051087121166,0.0208372727295649,0
1.0,0.6314411461353302,0.07967804816294795,1
1.0,0.382622758547465,0.015341220929170162,0
0.0,0.5833157102266947,0.03335018382339473,1
0.0,0.3600252519051234,0.062410501654536536,0
0.0,0.42210867007573444,0.011719602985926333,0
0.0,0.6397223671277364,0.04007262402675544,1
0.0,0.255633016427358,0.013470934309394908,0
0.0,0.29898497958978015,0.06851212788918513,0
0.0,0.40997304519017536,0.011090322377784656,0
0.0,0.4957733452320099,0.008424116536093722,0
0.0,0.5779880285263062,0.006556446370074331,1
0.0,0.7855748534202576,0.055896844866485836,1
1.0,0.11298516268531482,0.06302409918559972,0
1.0,0.7552481293678284,0.028468551249049123,1
0.0,0.2908538182576497,0.020727955425242382,0
0.0,0.018592616242434207,0.013244433256543934,0
0.0,0.573579212029775,0.04683047177539773,1
0.0,0.1566648124717176,0.11432884363908942,0
1.0,0.6178058981895447,0.032175664582409974,1
0.0,0.1716886373857657,0.05024077237585328,0
0.0,0.08467267205317815,0.028990573430786717,0
0.0,0.5915872057278951,0.03248129561465365,1
0.0,0.35749571522076923,0.014053016913697597,0
0.0,0.14216878513495126,0.03553295318693361,0
0.0,0.11666258548696835,0.04125457872819194,0
0.0,0.4273824195067088,0.00668422048259621,0
0.0,0.21025806665420532,0.008807439869873748,0
0.0,0.2697969178358714,0.025806149752916306,0
0.0,0.4193478723367055,0.010760917598763783,0
0.0,0.18007261554400125,0.03289368323084168,0
1.0,0.5861514409383138,0.023436308504072155,1
0.0,0.3010105888048808,0.008750319852533866,0
0.0,0.6320233941078186,0.051799904676550504,1
0.0,0.6944213112195333,0.028418954333672128,1
1.0,0.6551162997881571,0.009541099489423662,1
0.0,0.5551772514979044,0.005191394470732945,1
0.0,0.8524648149808248,0.06486442926081863,1
0.0,0.10018427545825641,0.029340750836483832,0
0.0,0.1905629187822342,0.10039440805441167,0
0.0,0.31311364968617755,0.017722900415025934,0
0.0,0.04679069248959422,0.025775529440411536,0
0.0,0.3884751796722412,0.013442392738396381,0
0.0,0.49045319358507794,0.010618825380824794,0
0.0,0.23924153049786887,0.08322046897033096,0
0.0,0.5351799329121908,0.018041569619530202,1
0.0,0.29027514159679413,0.06027765787567926,0
0.0,0.1509795628177623,0.11654952691818943,0
1.0,0.6285362442334493,0.024771635707900024,1
0.0,0.18697772671778998,0.046532675237319424,0
0.0,0.5623545447985331,0.01135944168973089,1
0.0,0.02366022951900959,0.0015182599870889734,0
1.0,0.49924444158871967,0.013899559225472069,0
0.0,0.4753303527832031,0.019911050866586875,0
0.0,0.544330358505249,0.0209491120429099,1
0.0,0.5228180090586344,0.02848694020370326,1
0.0,0.15101839353640875,0.02933362676026602,0
0.0,0.5463087757428488,0.014412688423957666,1
0.0,0.4235859513282776,0.006700511317432162,0
0.0,0.663536528746287,0.015229909512881572,1
0.0,0.033316822412113346,0.01731309998944016,0
0.0,0.5185127556324005,0.015609905576007757,1
0.0,0.21264475087324777,0.09448421782615357,0
0.0,0.46252475182215375,0.006238761221963125,0
0.0,0.5733437538146973,0.012916163819398092,1
0.0,0.12525992095470428,0.028336349030464635,0
1.0,0.5755605300267538,0.028055213160122813,1
1.0,0.6360125343004862,0.038529916005524134,1
0.0,0.22637743254502615,0.039940622504755885,0
0.0,0.7143072684605917,0.017477025613835826,1
0.0,0.7150290012359619,0.018528853637345966,1
0.0,0.027521496017773945,0.003076818188488253,0
0.0,0.24884491165479025,0.07688593892445357,0
0.0,0.43980857729911804,0.014221801836090278,0
0.0,0.058403218165040016,0.026991549365292154,0
0.0,0.6440308491388956,0.049189314257629825,1
0.0,0.41366177797317505,0.025922658793297384,0
0.0,0.39171547691027325,0.018044154587415383,0
0.0,0.15790545692046484,0.042696131879348335,0
0.0,0.17486571768919626,0.03834921070187669,0
1.0,0.5659573972225189,0.0346206926070452,1
0.0,0.17987395326296488,0.051533500190165844,0
0.0,0.4352211356163025,0.013155583327371071,0
0.0,0.5295921564102173,0.01950978181936962,1
0.0,0.5550564527511597,0.025958885758455227,1
1.0,0.3663262128829956,0.03710738316615443,0
0.0,0.03437178100769719,0.02148657116384608,0
0.0,0.105939914782842,0.03130502051614284,0
1.0,0.3537680705388387,0.017139177236199565,0
0.0,0.637445330619812,0.031386586988910725,1
0.0,0.563452939192454,0.004177363421574514,1
0.0,0.03473394084721804,0.01877706409029739,0
0.0,0.21926221251487732,0.03788390429722292,0
0.0,0.5721479852994283,0.022253424022842833,1
0.0,0.7880695660909017,0.021260612037019965,1
0.0,0.2110797961552938,0.009692488991997759,0
0.0,0.1874329795440038,0.04481497423681874,0
0.0,0.022164381419618923,0.0008399903918222287,0
0.0,0.5574251413345337,0.004804454855273846,1
0.0,0.6354298790295919,0.009448844721595325,1
0.0,0.6096840500831604,0.05164813919937293,1
0.0,0.8005049626032511,0.04286297597740654,1
0.0,0.4258439838886261,0.009568868716824056,0
0.0,0.5098366340001425,0.010046206334937656,0
0.0,0.023917172725001972,0.0025906597975059002,0
1.0,0.652332067489624,0.015457046057592823,1
0.0,0.0036585167593633137,0.0013274314157798043,0
0.0,0.28915498157342273,0.03047182027298624,0
0.0,0.0492189135402441,0.023255453330997815,0
0.0,0.16573350131511688,0.04242754885570101,0
0.0,0.08487726747989655,0.02840063350346655,0
0.0,0.4820759395758311,0.003793879699098814,0
0.0,0.6679325898488363,0.05569888708549399,1
0.0,0.5345298051834106,0.01179446013913321,1
0.0,0.4856909513473511,0.01448535694940591,0
0.0,0.6488917867342631,0.06300413922941361,1
0.0,0.5107758641242981,0.009153267316907951,0
0.0,0.40440118312835693,0.018959238190549458,0
0.0,0.6626534859339396,0.04187959218476399,1
0.0,0.047600919380784035,0.019001142754483124,0
0.0,0.5442674358685812,0.00845364109366511,1
0.0,0.5036011934280396,0.01688658156129423,0
0.0,0.20192211866378784,0.04451471348275412,0
0.0,0.40386181076367694,0.014873671230637743,0
0.0,0.5754233201344808,0.024899605664582408,1
0.0,0.7130252321561178,0.03467452366073735,1
0.0,0.4366893569628398,0.006227055178078017,0
0.0,0.44809650381406146,0.014924464625067557,0
0.0,0.03795820660889149,0.009319464211885104,0
0.0,0.37573425968488056,0.031580577663658224,0
0.0,0.6133614579836527,0.019965671277975643,1
0.0,0.7541061441103617,0.020590513469757894,1
0.0,0.23290514945983887,0.031218325294315473,0
0.0,0.12574190149704614,0.003237185170982329,0
0.0,0.43680819869041443,0.005025484459416039,0
0.0,0.1594233252108097,0.11310143470243343,0
0.0,0.025376853222648304,0.016670834009920272,0
1.0,0.8896561066309611,0.026565294099244317,1
0.0,0.8762982885042826,0.027346063852297302,1
0.0,0.4279710650444031,0.017265524871657258,0
0.0,0.46988844871520996,0.0027377878197678727,0
0.0,0.003610676523142805,0.002286510758167865,0
0.0,0.5679270029067993,0.008978263770714798,1
0.0,0.45768242081006366,0.01131109920990094,0
0.0,0.181489081432422,0.10673311283837812,0
0.0,0.7485649784406027,0.04569512043352235,1
1.0,0.7766641974449158,0.023398700288870835,1
0.0,0.8184324900309244,0.026667877645698508,1
0.0,0.5887407660484314,0.0042892317640359995,1
0.0,0.11621370166540146,0.02763716165727356,0
0.0,0.740976611773173,0.02701925540595442,1
0.0,0.4582039912541707,0.00925965414403088,0
0.0,0.058133156349261604,0.017605168501600682,0
0.0,0.28242604931195575,0.01784637901100459,0
0.0,0.6377997199694315,0.05364465052997814,1
1.0,0.8030858238538107,0.04564671930825725,1
0.0,0.15909307139615217,0.11335393033784323,0
1.0,0.6327548722426096,0.0802993851344724,1
0.0,0.20816026255488396,0.09493695746261319,0
1.0,0.8228557904561361,0.03371991123033419,1
0.0,0.5792636275291443,0.041974208445571766,1
0.0,0.5401299993197123,0.003181025374167238,1
0.0,0.7425817449887594,0.034717533052131926,1
1.0,0.5607356826464335,0.042626052549745524,1
0.0,0.23328395187854767,0.03783464045564454,0
0.0,0.28548504412174225,0.06860095270985579,0
1.0,0.6237483421961466,0.016992178563528363,1
0.0,0.29334894319375354,0.02508742576428869,0
0.0,0.651899496714274,0.03854521456611492,1
0.0,0.24266371627648672,0.0791185098142968,0
0.0,0.04898167711993059,0.02470191625104954,0
0.0,0.726910392443339,0.048349676916238246,1
0.0,0.7839213212331136,0.046207455123765326,1
0.0,0.208232748011748,0.09321539398434231,0
0.0,0.41580090920130414,0.015289573146694971,0
0.0,0.404351145029068,0.014090103820373833,0
0.0,0.7340064644813538,0.03681368499608204,1
0.0,0.7424293756484985,0.02409774848056499,1
0.0,0.6881049474080404,0.05068988491541709,1
0.0,0.26828936735788983,0.047745092036297676,0
0.0,0.4630110065142314,0.007207486223584715,0
0.0,0.4269733130931854,0.011008593624474847,0
0.0,0.08869045600295067,0.03308032909501801,0
1.0,0.8186060786247253,0.05047526277979168,1
0.0,0.7431963880856832,0.046693050611394955,1
1.0,0.4522705376148224,0.01352968540126053,0
0.0,0.6029946307341257,0.050525647591372666,1
0.0,0.3112163444360097,0.04673385115714397,0
0.0,0.15263471535096565,0.11587226308682028,0
1.0,0.32021331787109375,0.015183179610999308,0
0.0,0.171485369404157,0.03717440486198203,0
0.0,0.29820338388284046,0.05855273742599142,0
0.0,0.047276226027558245,0.028536825226401014,0
1.0,0.6444511413574219,0.026922217283658827,1
0.0,0.11472065498431523,0.028760291079140243,0
0.0,0.43593212962150574,0.019165651281408735,0
1.0,0.5206047793229421,0.028417198717929942,1
0.0,0.7511574824651083,0.04171146531617071,1
0.0,0.5335026582082113,0.02595414079115049,1
0.0,0.6459846099217733,0.013309740643440182,1
0.0,0.02936937225361665,0.016689250019134495,0
1.0,0.8193243543306986,0.05865342236651139,1
0.0,0.07093557467063268,0.04405041631001156,0
0.0,0.03132054271797339,0.020363274932822722,0
0.0,0.0801209310690562,0.02215197205030009,0
0.0,0.932427167892456,0.017806872343068325,1
0.0,0.11350865662097931,0.004268578100810572,0
0.0,0.6285472512245178,0.03192743020505645,1
0.0,0.5912107427914938,0.01378354834059674,1
0.0,0.587917814652125,0.062313016689116735,1
0.0,0.19934534405668577,0.09999174876587939,0
0.0,0.15367703884840012,0.03561634533735941,0
0.0,0.3456274668375651,0.041941760475923254,0
0.0,0.6453145941098531,0.06456237575101913,1
0.0,0.3190741191307704,0.05661956482838081,0
0.0,0.5545502702395121,0.02612530973746114,1
0.0,0.8124178647994995,0.024899631754308132,1
1.0,0.6430263519287109,0.0559465229424246,1
0.0,0.08381250873208046,0.03982297496530992,0
0.0,0.22457535937428474,0.09541111436010624,0
0.0,0.38780290881792706,0.020515641071705792,0
0.0,0.08071184655030568,0.008082915203875945,0
0.0,0.23459076384703317,0.08277518540327317,0
0.0,0.6796516378720602,0.03172697101946056,1
0.0,0.7485900719960531,0.0879807338178447,1
0.0,0.15428337547928095,0.11520144956833185,0
0.0,0.4591044882933299,0.011913836932100798,0
0.0,0.09096344808737437,0.0379549406300315,0
0.0,0.654338558514913,0.04561534395214637,1
1.0,0.5514299869537354,0.01184645092502406,1
0.0,0.19452189902464548,0.013982750834903123,0
0.0,0.5389679272969564,0.011804124157609534,1
0.0,0.7167383035024008,0.04967701500938359,1
0.0,0.47221877177556354,0.0034424383303912395,0
0.0,0.5857258041699728,0.02719038038089966,1
0.0,0.4747474292914073,0.005909752811661849,0
0.0,0.6119144757588705,0.027922092000376764,1
0.0,0.05772469883474211,0.03894995150146567,0
0.0,0.06293664189676444,0.028029096563480838,0
0.0,0.11385037998358409,0.030480611852932483,0
0.0,0.5134413739045461,0.007090088109787962,0
0.0,0.41346581776936847,0.008639527306601998,0
0.0,0.37897929549217224,0.046934589870956056,0
0.0,0.4158678154150645,0.030321235888399602,0
0.0,0.019745976993969332,0.015701521099557286,0
0.0,0.7586543560028076,0.03939859577945776,1
0.0,0.47339046994845074,0.015657992095981815,0
0.0,0.0903623104095459,0.023239352626805872,0
0.0,0.4336117009321849,0.012247338693260626,0
0.0,0.6886035402615865,0.05562298798010759,1
0.0,0.1792971889177958,0.0261338850461767,0
1.0,0.5348400771617889,0.030118698151032696,1
0.0,0.5040280719598135,0.020166177902471962,0
0.0,0.5012934803962708,0.025864260317536567,0
0.0,0.5416921178499857,0.024298728244218505,1
0.0,0.4389554063479106,0.002676754310588604,0
0.0,0.1653501329322656,0.05214986289747399,0
0.0,0.6590297023455302,0.05875632713811463,1
0.0,0.6446982622146606,0.042919035368493424,1
0.0,0.22377711410323778,0.09278202689451456,0
0.0,0.2163185179233551,0.03795932835925319,0
1.0,0.7996086478233337,0.060508582192828814,1
1.0,0.26661160091559094,0.0566533229545888,0
0.0,0.6052689552307129,0.01287376413816606,1
0.0,0.6796921888987223,0.01867627248649183,1
0.0,0.22745268295208612,0.08905415882423236,0
0.0,0.1862634445230166,0.027890062462663935,0
1.0,0.7993981043497721,0.06439003626321795,1
0.0,0.0289941329198579,0.019892066631431796,0
0.0,0.6826091210047404,0.027861090238181237,1
0.0,0.04722891313334306,0.028350119544078203,0
1.0,0.3158149818579356,0.032476015294027626,0
0.0,0.6807045737902323,0.036450751977271365,1
0.0,0.5433624585469564,0.0167875863220038,1
0.0,0.22651625176270804,0.026840161581590038,0
1.0,0.4100891947746277,0.025070375618513056,0
0.0,0.6147927840550741,0.015911785248027367,1
0.0,0.27427566051483154,0.02564119644802063,0
0.0,0.611899177233378,0.017841873131624192,1
0.0,0.037415011475483574,0.01386967079896353,0
1.0,0.7239826917648315,0.05272466561168813,1
0.0,0.5656378865242004,0.006843233698645308,1
0.0,0.4815092086791992,0.010146317035914232,0
0.0,0.3420876661936442,0.05384065219976449,0
0.0,0.6012508869171143,0.023263083945127255,1
0.0,0.30117013057072956,0.06214104552422451,0
0.0,0.3406992057959239,0.020064049854813346,0
0.0,0.4101808766523997,0.02876639373491881,0
0.0,0.11872256423036258,0.04927968452706716,0
0.0,0.2514670491218567,0.030267727914891955,0
0.0,0.19461617122093836,0.03642372616262178,0
0.0,0.347747137149175,0.020271036191538333,0
0.0,0.2325308546423912,0.0883239421807075,0
0.0,0.08413670087854068,0.02636834492173889,0
0.0,0.22631676743427911,0.09137799385332353,0
0.0,0.2182681014140447,0.020524905710425947,0
0.0,0.22231352825959524,0.03693409530990473,0
0.0,0.6827959219614664,0.07380006796726679,1
0.0,0.18703769333660603,0.1041163653637699,0
0.0,0.4314748744169871,0.006443343274053316,0
0.0,0.4957879881064097,0.013978241505749018,0
0.0,0.773111899693807,0.02790869997760463,1
1.0,0.6395256419976553,0.08358643265885488,1
0.0,0.6972811619440714,0.016153331732470168,1
0.0,0.05482239043340087,0.03506255284950571,0
0.0,0.509422610203425,0.01638490784095706,0
0.0,0.5557031432787577,0.009949003727322311,1
0.0,0.20784670611222586,0.040425756133263005,0
1.0,0.5154507458209991,0.025328189951336545,1
0.0,0.7228956818580627,0.0065798747006518,1
0.0,0.5825903515021006,0.040812326298068795,1
0.0,0.46549758315086365,0.007223293326349818,0
0.0,0.44341596961021423,0.01837624172545098,0
0.0,0.051955075934529305,0.026376056438592196,0
0.0,0.2224454234043757,0.09006123490911216,0
0.0,0.7272584438323975,0.039660942354844464,1
0.0,0.06376828377445538,0.01604631641648098,0
0.0,0.556410034497579,0.03431397996287603,1
0.0,0.6734107335408529,0.06198242767150026,1
0.0,0.07080671687920888,0.018550298380674415,0
1.0,0.7244531710942587,0.02598597073317339,1
0.0,0.17806484053532282,0.03015272007016311,0
0.0,0.1620635837316513,0.11203080410404942,0
0.0,0.27746960520744324,0.07757575039252429,0
0.0,0.6469076077143351,0.044670199873684334,1
0.0,0.5284162958463033,0.006936625309916156,1
0.0,0.6269170045852661,0.04303912200162607,1
0.0,0.41341997186342877,0.011986996465040978,0
0.0,0.602961520353953,0.04990413710348497,1
0.0,0.5039238433043162,0.011051259251965047,0
0.0,0.5766661365826925,0.03153213923096775,1
0.0,0.6327022910118103,0.018518886004683564,1
0.0,0.06010463088750839,0.02521789105473947,0
0.0,0.45459019144376117,0.008736937708753084,0
0.0,0.38560840487480164,0.024002167582895736,0
0.0,0.4670490026473999,0.014858764637439,0
0.0,0.5135561923185984,0.01793477742589332,0
0.0,0.19885643323262533,0.034725540350480026,0
0.0,0.2736155192057292,0.06662102838590847,0
1.0,0.554928719997406,0.01645630555932959,1
0.0,0.6274320483207703,0.02230324092189352,1
0.0,0.13897109280029932,0.032693074683533344,0
0.0,0.5859670042991638,0.05844833319206916,1
0.0,0.7525055805842081,0.017006279830724644,1
0.0,0.8264549970626831,0.008354468958467936,1
0.0,0.7124038934707642,0.07994861686554398,1
0.0,0.01637665679057439,0.0010487176008931918,0
1.0,0.45656360189119977,0.008154773659199461,0
0.0,0.8055339455604553,0.0039986156869453796,1
0.0,0.2511172592639923,0.08225895809590014,0
0.0,0.4199391305446625,0.006761481460642261,0
0.0,0.40624581774075824,0.019059178715738655,0
0.0,0.1582467406988144,0.03217507873799533,0
0.0,0.6688367327054342,0.02817450256990717,1
0.0,0.21303718785444895,0.034027139661300686,0
0.0,0.2583097666501999,0.00851864289203621,0
0.0,0.6918179591496786,0.02624715779178784,1
0.0,0.2922898729642232,0.06316389253431738,0
0.0,0.49665215611457825,0.013475282200006548,0
0.0,0.7530697584152222,0.03801367547728398,1
0.0,0.48803497354189557,0.025543736060886505,0
0.0,0.18965590000152588,0.03548250192069424,0
0.0,0.2576245417197545,0.03179061294401908,0
1.0,0.33292655646800995,0.052401880072574375,0
0.0,0.27408156792322796,0.008277947907799755,0
0.0,0.26937388628721237,0.07633026307202444,0
0.0,0.33522122104962665,0.04135969857658989,0
0.0,0.3987645010153453,0.03871452495835266,0
0.0,0.5563864707946777,0.01428581079598067,1
1.0,0.6674291888872782,0.03852942539365035,1
0.0,0.46647770206133526,0.00546967780146026,0
0.0,0.19372266406814256,0.10111063152800139,0
0.0,0.20121698267757893,0.09921509808328313,0
0.0,0.18815982962648073,0.10242949758146215,0
1.0,0.2112100770076116,0.027405422258065804,0
0.0,0.0792505107820034,0.03469186106675533,0
0.0,0.6031376719474792,0.030736851441772597,1
1.0,0.6136885484059652,0.0486396179985632,1
1.0,0.5206342935562134,0.0128690767900003,1
0.0,0.26859534283479053,0.07322920767560812,0
0.0,0.3652416467666626,0.027999391433264402,0
1.0,0.21174569924672446,0.045396345950529375,0
0.0,0.23969868322213492,0.03784890692807775,0
0.0,0.5600266059239706,0.017079847418860185,1
0.0,0.2932174603144328,0.059019829632454474,0
0.0,0.5051907896995544,0.012455242501675269,0
0.0,0.490433265765508,0.010952672794992686,0
0.0,0.2545153672496478,0.07796683800033885,0
0.0,0.6915701031684875,0.008999665584566413,1
0.0,0.6036353707313538,0.006782878233168568,1
0.0,0.07384077459573746,0.006548028852308827,0
0.0,0.6052562197049459,0.013850346738689867,1
0.0,0.7943852345148722,0.01266220522696638,1
0.0,0.334000567595164,0.041850481591526476,0
1.0,0.5598301490147909,0.014490587842916888,1
0.0,0.6593932112058004,0.0703164124082843,1
0.0,0.6631507674853007,0.01570571040292889,1
0.0,0.292365421851476,0.05885030471819293,0
0.0,0.5178685983022054,0.015606925854978401,1
0.0,0.1610038901368777,0.02892306799013716,0
0.0,0.3179754465818405,0.051309881511752475,0
0.0,0.06185580790042877,0.03216801495251953,0
0.0,0.18766362965106964,0.0009993232757384634,0
0.0,0.4991261959075928,0.010787278356023219,0
0.0,0.36000921328862506,0.016294486282644457,0
1.0,0.4666369656721751,0.006808135317359504,0
0.0,0.7056553363800049,0.020905409101104052,1
0.0,0.6529453794161478,0.015415098398758726,1
1.0,0.9076034625371298,0.011312991970497786,1
0.0,0.56808007756869,0.041206017771191435,1
0.0,0.5077136158943176,0.02819903237346181,0
1.0,0.7244007786115011,0.06111910100343459,1
0.0,0.4422729214032491,0.008638655730990935,0
1.0,0.5546258687973022,0.028431544593016285,1
0.0,0.08951772501071294,0.032336799947205605,0
0.0,0.603253165880839,0.022930901962361087,1
0.0,0.09752340987324715,0.03030639395444792,0
0.0,0.05780859850347042,0.01780877543004438,0
0.0,0.42052753766377765,0.005791793408693988,0
0.0,0.6028452714284261,0.008390418194594521,1
0.0,0.6871724923451742,0.039768443294153466,1
0.0,0.058323056747516,0.024132486439148174,0
0.0,0.19384306420882544,0.050610179291544106,0
0.0,0.8291763861974081,0.02734154757482364,1
0.0,0.22681275506814322,0.03572972414059916,0
0.0,0.1602129191160202,0.054034515231567555,0
0.0,0.4547579089800517,0.003206286057962017,0
0.0,0.16092861692110697,0.04853798729999493,0
0.0,0.6468107501665751,0.012058817151800424,1
0.0,0.20312777161598206,0.024925267137656443,0
1.0,0.6782998045285543,0.02617436246415663,1
0.0,0.35144759217898053,0.03471721678031832,0
0.0,0.6533114512761434,0.019722519479674162,1
0.0,0.05834372093280157,0.032743013229768636,0
0.0,0.4192808270454407,0.013649762050552764,0
0.0,0.49076734979947406,0.004751867420979891,0
0.0,0.6073800325393677,0.00892125745476918,1
