actual,pred_raw,pred_raw_se,pred_binary
0.0,0.6807063023249308,0.03041563237228639,1
0.0,0.6324986815452576,0.028523369699421534,1
0.0,0.22220246493816376,0.023213106993588355,0
0.0,0.2876901874939601,0.059011391499075534,0
0.0,0.3886018792788188,0.033760719639051424,0
0.0,0.2053102677067121,0.05011830066140094,0
0.0,0.5537806948026022,0.01183091215814026,1
0.0,0.3494406044483185,0.07080986399799714,0
0.0,0.13146820291876793,0.04721223725495574,0
0.0,0.1256470133860906,0.021364110838830365,0
0.0,0.1982331002751986,0.04311922051081443,0
0.0,0.11339338620503743,0.030775568550679876,0
0.0,0.6456899245580038,0.030183595612007265,1
0.0,0.44016579786936444,0.041347000137213964,0
0.0,0.16947986061374345,0.05995857569319566,0
0.0,0.8519123395284017,0.019845153039783854,1
0.0,0.1808892364303271,0.118494651354738,0
1.0,0.8096920251846313,0.03665634969333553,1
0.0,0.6005444725354513,0.010608399354715135,1
0.0,0.7444938023885092,0.03094081376234757,1
0.0,0.14599459866682687,0.025653228064612163,0
0.0,0.5833789904912313,0.01730923848592609,1
0.0,0.727559487024943,0.03667007489639546,1
0.0,0.7054925163586935,0.06346812273601456,1
0.0,0.33111586173375446,0.028553881812669688,0
1.0,0.5702210565408071,0.04611492313792307,1
1.0,0.5536869366963705,0.04776464525019732,1
0.0,0.10794320702552795,0.02308928929424849,0
0.0,0.4024074176947276,0.006592428466166223,0
0.0,0.6300552288691202,0.04966774986591926,1
0.0,0.09482165177663167,0.04478122965461447,0
0.0,0.7489919662475586,0.03230248321260393,1
0.0,0.7426104148228964,0.04528143074910074,1
0.0,0.6327577233314514,0.04326909716561171,1
1.0,0.569884737332662,0.015739258951582315,1
0.0,0.7216949264208475,0.04400770556950223,1
0.0,0.25384868184725445,0.09987618925947146,0
0.0,0.39738085865974426,0.030101085216264395,0
0.0,0.10723321884870529,0.010044422374497753,0
0.0,0.25880780319372815,0.061730645102730526,0
0.0,0.1755868668357531,0.042488659600238905,0
0.0,0.2113416443268458,0.106098045219174,0
0.0,0.7414645751317342,0.006255758434961959,1
0.0,0.68991090854009,0.06490742007447987,1
0.0,0.7858876784642538,0.021844797569254094,1
0.0,0.5695053736368815,0.026529811933972337,1
0.0,0.5627221862475077,0.014100744674001213,1
0.0,0.2186534876624743,0.10389584236659317,0
0.0,0.5454192558924357,0.015890160441768685,1
0.0,0.21210319300492605,0.024111930215819973,0
0.0,0.4697141150633494,0.007193784607666038,0
0.0,0.3241109947363536,0.024295753798485486,0
0.0,0.42926284670829773,0.011238065958006485,0
0.0,0.07884807636340459,0.01382060758143978,0
0.0,0.6627005139986674,0.060684073620420435,1
0.0,0.4787752827008565,0.022629883127562908,0
0.0,0.08215774099032085,0.0553496953894843,0
0.0,0.7187033692995707,0.003712058338209112,1
1.0,0.4441966513792674,0.029567885635715958,0
0.0,0.6438469688097636,0.07198486792233397,1
0.0,0.34553757309913635,0.02583820008709476,0
0.0,0.7800793647766113,0.05948998345959103,1
0.0,0.7367892662684122,0.04599345710694425,1
0.0,0.37926674882570904,0.030588457441826082,0
0.0,0.16278030226627985,0.027167103387081535,0
0.0,0.1389328477283319,0.0460064689818304,0
1.0,0.5761608878771464,0.038290371736577296,1
0.0,0.24893055856227875,0.015192399982479926,0
0.0,0.5550573070844015,0.029984670814003415,1
0.0,0.49544357260068256,0.009995156386360393,0
0.0,0.7709784309069315,0.04913182836327432,1
0.0,0.0927125612894694,0.012146375631089097,0
0.0,0.15931207686662674,0.03245288180430551,0
0.0,0.5383997559547424,0.028694218974649903,1
0.0,0.4478216767311096,0.005905401815169449,0
0.0,0.2134549766778946,0.0,0
0.0,0.5490001241366068,0.039052889732498014,1
0.0,0.7495265007019043,0.030959301499324323,1
1.0,0.6212743520736694,0.004468838628572393,1
1.0,0.6164284149805704,0.013670478330491839,1
0.0,0.3112655778725942,0.01996324416070468,0
0.0,0.6092101732889811,0.0492692949540587,1
0.0,0.6466790239016215,0.03797482285367888,1
0.0,0.8295648892720541,0.040329218338391884,1
0.0,0.590841015179952,0.003282544373243734,1
0.0,0.7072685559590658,0.046823752927139736,1
0.0,0.2747447341680527,0.05056171766292914,0
1.0,0.24110911786556244,0.0266345065108417,0
0.0,0.13431312640508017,0.0072639657834638795,0
0.0,0.23505514363447824,0.027971640485295615,0
0.0,0.6638973951339722,0.004235780025579069,1
0.0,0.10442037942508857,0.054120926297832564,0
1.0,0.6397844950358073,0.034495169110054055,1
1.0,0.5332816441853842,0.02429158185794178,1
0.0,0.6845343510309855,0.018824411445131535,1
0.0,0.3445284565289815,0.06076603192854142,0
0.0,0.49772727489471436,0.031729019605212565,0
0.0,0.6744836966196696,0.021835925141203902,1
0.0,0.29741353789965314,0.03658357906834646,0
0.0,0.29174163937568665,0.014654617796196886,0
0.0,0.4842054347197215,0.025240530069973666,0
0.0,0.515844464302063,0.02027894495469276,0
0.0,0.6277558902899424,0.06671401050491191,1
0.0,0.8965110580126444,0.009442401585736952,1
1.0,0.18711057305335999,0.035114310629144545,0
1.0,0.7731185555458069,0.05310098644917385,1
0.0,0.36434298753738403,0.029321176024003956,0
0.0,0.15951123973354697,0.12721356529450029,0
0.0,0.653264582157135,0.010722306140034749,1
0.0,0.06355660905440648,0.02447242313375364,0
1.0,0.6146570841471354,0.015252714705580664,1
0.0,0.25363489985466003,0.004672639249344069,0
0.0,0.280204638838768,0.07877851370529158,0
0.0,0.6974694728851318,0.029207381812893066,1
0.0,0.4581255614757538,0.016928030109053284,0
0.0,0.15916183094183603,0.012021889857949879,0
0.0,0.23950320978959402,0.03145829902358527,0
0.0,0.509127656618754,0.018248076341423607,0
0.0,0.19155117869377136,0.050003165173851685,0
0.0,0.45413459340731305,0.03563675062331314,0
0.0,0.4792606433232625,0.009097124003424143,0
0.0,0.1913052350282669,0.01495538301938762,0
1.0,0.6224952737490336,0.004687321094115059,1
0.0,0.27064486344655353,0.0369484214302236,0
0.0,0.6760872602462769,0.054492171131169935,1
0.0,0.664907435576121,0.056770055809521866,1
1.0,0.6404209733009338,0.06204865738709409,1
0.0,0.5843190948168436,0.010330212697249456,1
0.0,0.8970580895741781,0.019170635694830216,1
0.0,0.11445961271723111,0.03237545235699675,0
0.0,0.15248660122354826,0.0724224923806846,0
0.0,0.3852434456348419,0.005896688586912048,0
0.0,0.013664363572994867,0.0035381605417998726,0
0.0,0.3609893123308818,0.027844879395625403,0
0.0,0.5546276569366455,0.01400047208690321,1
0.0,0.3208598643541336,0.037166524528681605,0
0.0,0.5815794865290324,0.011726885594431769,1
0.0,0.17909272015094757,0.05521845417423857,0
0.0,0.03897548466920853,0.01028171348617532,0
1.0,0.6639664769172668,0.018476578568714395,1
0.0,0.23426313698291779,0.03774971184464006,0
0.0,0.6519200007120768,0.051013571296638936,1
0.0,0.04502105278273424,0.010371551187923662,0
1.0,0.5301886796951294,0.003620417928798467,1
0.0,0.5665209492047628,0.023626059087422418,1
0.0,0.6226575573285421,0.03981174153363172,1
0.0,0.573066234588623,0.015237755660266144,1
0.0,0.15262016654014587,0.05829954842982125,0
0.0,0.530176838239034,0.034402670619407084,1
0.0,0.5218168000380198,0.016321254449559876,1
0.0,0.5997231801350912,0.052580712086064234,1
0.0,0.1271416706343492,0.04739713208409421,0
0.0,0.5263700485229492,0.013923333927127617,1
0.0,0.24350613231460252,0.10178177783943489,0
0.0,0.48761890331904095,0.0042944742817463445,0
0.0,0.6086427768071493,0.04063599464142839,1
0.0,0.11422110473116238,0.02402137546217832,0
1.0,0.6754341920216879,8.503745152996264e-05,1
1.0,0.7261395653088888,0.02135213347266666,1
0.0,0.40695567925771076,0.04004062832610647,0
0.0,0.7398592631022135,0.059682728982637136,1
0.0,0.7573669751485189,0.04227690412883507,1
0.0,0.14128823888798556,0.05001617145987028,0
0.0,0.29817543427149457,0.07877554241253672,0
0.0,0.5144483745098114,0.01488793804359555,0
0.0,0.15875163270781437,0.06048685299984054,0
0.0,0.6259466608365377,0.0402289130373175,1
0.0,0.526408314704895,0.016800728977965064,1
0.0,0.43037888407707214,0.014637462252091078,0
0.0,0.21074092388153076,0.009973294067287758,0
0.0,0.1569248487552007,0.013627235385346954,0
1.0,0.685714860757192,0.032966413277415986,1
0.0,0.31697473923365277,0.06292620545552367,0
0.0,0.4776683549086253,0.041673104142250346,0
0.0,0.5886227687199911,0.014771376095653913,1
0.0,0.5393007397651672,0.014232704934231125,1
1.0,0.4349008997281392,0.02926120451259614,0
0.0,0.09413862973451614,0.029361537014997163,0
0.0,0.11147578805685043,0.020206089608066732,0
1.0,0.5137269894282023,0.01828284505263164,0
0.0,0.6720105210940043,0.05746799084850319,1
0.0,0.570352574189504,0.026746598620366123,1
0.0,0.037383269518613815,0.009594783751421754,0
0.0,0.18190558751424155,0.04254837419703089,0
0.0,0.7001360058784485,0.02216959033427304,1
0.0,0.7622588475545248,0.03331061862069974,1
0.0,0.36555953820546466,0.021780518649063055,0
0.0,0.33886954685052234,0.05847416135349501,0
0.0,0.14070339873433113,0.06678483672907758,0
0.0,0.5460429191589355,0.033750295473456766,1
0.0,0.6636640032132467,0.02251464770375245,1
0.0,0.7425371011098226,0.033517626556817184,1
0.0,0.8093090852101644,0.042032172945655186,1
0.0,0.4115281105041504,0.03507700520582836,0
0.0,0.5093505879243215,0.023082020071791203,0
0.0,0.0953264869749546,0.025168099148042578,0
1.0,0.7567857503890991,0.013148109104603335,1
0.0,0.09566354914568365,0.05505079517955694,0
0.0,0.29517485201358795,0.04736546376243547,0
0.0,0.0968390591442585,0.05021742020746692,0
0.0,0.1684694563349088,0.05403661516441368,0
0.0,0.24830350776513418,0.06729055149841252,0
0.0,0.5258340636889139,0.04272464661861356,1
0.0,0.7056594292322794,0.028889098229689995,1
0.0,0.6292466521263123,0.03546774531648611,1
0.0,0.5369104941685995,0.018593615707867012,1
0.0,0.6573063135147095,0.03357853182114931,1
0.0,0.51898725827535,0.0024560017267385584,1
0.0,0.4520857036113739,0.01910405261123122,0
0.0,0.6707356174786886,0.016927403225117522,1
0.0,0.06914114408815901,0.030415568726279214,0
0.0,0.5743619402249655,0.00879010854027982,1
0.0,0.5675928791364034,0.040332391448406696,1
0.0,0.3316541910171509,0.027043848807767147,0
0.0,0.455866535504659,0.02922147838493966,0
0.0,0.6099605361620585,0.018475805798720484,1
0.0,0.6496939063072205,0.060943887148981746,1
0.0,0.46992695331573486,0.026004513524435426,0
0.0,0.5310118397076925,0.024597059422975694,1
0.0,0.19718554615974426,0.035114721076100405,0
0.0,0.4087110658486684,0.022824440122220947,0
0.0,0.6356911063194275,0.03954812992737685,1
0.0,0.7101684808731079,0.05275525265599459,1
0.0,0.3790663679440816,0.0381990501838552,0
0.0,0.22405497233072916,0.040025367010319356,0
0.0,0.5152576565742493,0.019093077288284955,0
0.0,0.2676614622275035,0.09715671427418908,0
0.0,0.11169411738713582,0.04867097755666636,0
1.0,0.8416927655537924,0.00664579722948386,1
0.0,0.7840321262677511,0.010804785266467462,1
0.0,0.4390996992588043,0.027936887494633685,0
0.0,0.4894037942091624,0.028440353425032275,0
0.0,0.17075901509573063,0.12266624979016809,0
0.0,0.5194024244944254,0.004588129672353556,1
0.0,0.4698864022890727,0.006469687415233096,0
0.0,0.018267004750669003,0.004565502215547258,0
0.0,0.7983090877532959,0.03362294556470841,1
1.0,0.7511027057965597,0.025408344071946816,1
0.0,0.7233326435089111,0.07655184497488572,1
0.0,0.612477163473765,0.0400012631419728,1
0.0,0.2178920954465866,0.03844218745893315,0
0.0,0.733474592367808,0.026013424272920558,1
0.0,0.4166952967643738,0.010113353163028159,0
0.0,0.009767403515676657,0.004854117816396767,0
0.0,0.2994842479626338,0.03432433666396645,0
0.0,0.677279015382131,0.04351812133891145,1
1.0,0.7821257710456848,0.022289487595599553,1
0.0,0.1721040904521942,0.05596047709147504,0
1.0,0.7760510643323263,0.016476654917295226,1
0.0,0.23616125682989755,0.051706609079444486,0
1.0,0.8189245859781901,0.026315422449099412,1
0.0,0.6076517105102539,0.034321874664077205,1
0.0,0.5682346423467001,0.027479581247354917,1
0.0,0.8064435720443726,0.012706707405884544,1
1.0,0.6103940804799398,0.03829542873262817,1
0.0,0.24428627888361612,0.015689580914218845,0
0.0,0.1940769155820211,0.03388396697888193,0
1.0,0.5970655083656311,0.05546196891310998,1
0.0,0.281512126326561,0.031379235183585166,0
0.0,0.6786884069442749,0.05529142518579408,1
0.0,0.20205042759577432,0.046309073834121674,0
0.0,0.20726740111907324,0.1077161379239061,0
0.0,0.7375845710436503,0.07938853729386458,1
0.0,0.7020072340965271,0.02161747412331095,1
0.0,0.19497832655906677,0.033914935925869735,0
0.0,0.519050657749176,0.02005123443551825,1
0.0,0.47781015435854596,0.028989529067740088,0
0.0,0.6930965781211853,0.05809958969228419,1
0.0,0.7398460904757181,0.02469933955620898,1
0.0,0.7029016216595968,0.06742792438362909,1
0.0,0.4139608343442281,0.014062158862192654,0
0.0,0.5207311809062958,0.016684111346579267,1
0.0,0.4512373208999634,0.04747446097782249,0
0.0,0.2870470384756724,0.0751441381274832,0
1.0,0.7144739627838135,0.028179827013615294,1
0.0,0.7612462639808655,0.045523176979777966,1
1.0,0.4699914852778117,0.015813968005613816,0
0.0,0.6738404830296835,0.025546437914124236,1
0.0,0.3415832767883937,0.05134876497509784,0
0.0,0.1438328828662634,0.04636936859523389,0
1.0,0.40009541312853497,0.0255793834869519,0
0.0,0.2674028277397156,0.053053715753760354,0
0.0,0.38538246353467304,0.04477745882751217,0
0.0,0.1479670600965619,0.061585282914142156,0
1.0,0.7613684137662252,0.042537300938417434,1
0.0,0.14711185917258263,0.0728857051660541,0
0.0,0.358714759349823,0.007528359257509505,0
1.0,0.5554031928380331,0.030231929176179992,1
0.0,0.8112524549166361,0.00636393881201388,1
0.0,0.5785494446754456,0.009197479836287117,1
0.0,0.6210184494654337,0.0677846870236017,1
0.0,0.050794039542476334,0.011860129422648705,0
1.0,0.7628820141156515,0.05780171286758539,1
0.0,0.15518208096424738,0.04115709263797191,0
0.0,0.033794655154148735,0.009700987632130283,0
0.0,0.11355896045764287,0.021299498751935868,0
0.0,0.7456990480422974,0.06641020621920658,1
0.0,0.10529691105087598,0.04813536905225795,0
0.0,0.6101421515146891,0.02750301985697843,1
0.0,0.585261325041453,0.004292011257430068,1
0.0,0.6706378062566122,0.012894059089921082,1
0.0,0.25668590764204663,0.08772906768038191,0
0.0,0.1986981729666392,0.026070114293234824,0
0.0,0.41895005106925964,0.0257724808284261,0
0.0,0.6402517954508463,0.07459975759304399,1
0.0,0.3463649849096934,0.031508927028453766,0
0.0,0.6058501601219177,0.03773778663721553,1
0.0,0.9318304657936096,0.0036523114984561835,1
1.0,0.6508255203564962,0.005715512887468149,1
0.0,0.19495623807112375,0.06254764522859878,0
0.0,0.18052479128042856,0.043239903102285024,0
0.0,0.4913749396800995,0.028095515679980764,0
0.0,0.1742789844671885,0.061669047250221105,0
0.0,0.30074067910512287,0.06955373275028355,0
0.0,0.6562800407409668,0.023962413592765457,1
0.0,0.568560262521108,0.03978315433203634,1
0.0,0.1321033239364624,0.03119163872321662,0
0.0,0.4907129903634389,0.01718085687432146,0
0.0,0.22164389491081238,0.04702840988105625,0
0.0,0.7390425006548563,0.046193570070499346,1
1.0,0.6716244220733643,0.010593995598334955,1
0.0,0.1695446918408076,0.05391768106162544,0
0.0,0.5970158179601034,0.018421007770114718,1
0.0,0.7107221285502116,0.001989100938448372,1
0.0,0.55572709441185,0.03753539496752404,1
0.0,0.6066914399464926,0.005597444443999382,1
0.0,0.4340214629968007,0.013595348598379988,0
0.0,0.708175003528595,0.05662623132798379,1
0.0,0.19520682469010353,0.11318084451430428,0
0.0,0.13840830077727637,0.05477345891163247,0
0.0,0.3324613571166992,0.06756020644257232,0
0.0,0.5864660938580831,0.01681469661272429,1
0.0,0.48338499665260315,0.008741393274918786,0
0.0,0.2814635584751765,0.07998759657368901,0
0.0,0.39932583769162494,0.033829952853509954,0
0.0,0.09899736568331718,0.02115888568534292,0
0.0,0.7499474485715231,0.03642796336949759,1
0.0,0.5115181803703308,0.010690671499866501,0
0.0,0.2499775861700376,0.09672306250727974,0
0.0,0.4006753663221995,0.012651759154691857,0
0.0,0.6353694597880045,0.0438909557941313,1
0.0,0.30515697598457336,0.08861347816631454,0
1.0,0.6882991194725037,0.013686106574943123,1
0.0,0.5379615227381388,0.03541815369343722,1
0.0,0.5407604773839315,0.019008585693576104,1
0.0,0.6064686377843221,0.007181430631379842,1
0.0,0.4378892282644908,0.03208749347809743,0
0.0,0.24640025198459625,0.0366125284094894,0
0.0,0.7433901429176331,0.04468645505089293,1
0.0,0.7214487393697103,0.024592185038694547,1
0.0,0.13964949858685335,0.05244729336618741,0
0.0,0.25336048007011414,0.03893735248776324,0
1.0,0.8694321910540262,0.032312591749088175,1
1.0,0.4208422104517619,0.017549892005845648,0
0.0,0.6267474492390951,0.020041529881918686,1
0.0,0.700904647509257,0.015823751852305862,1
0.0,0.31537799040476483,0.07184532069312156,0
0.0,0.1662128965059916,0.010893762429617029,0
1.0,0.8964641292889913,0.026656840149869066,1
0.0,0.10803917174537976,0.04907381547169423,0
0.0,0.7972100377082825,0.039793942520075856,1
0.0,0.08690374965469043,0.027576350025614284,0
1.0,0.292497456073761,0.04893616123384797,0
0.0,0.7426600058873495,0.040081441997564686,1
0.0,0.5697269837061564,0.018685384429725085,1
0.0,0.2761894812186559,0.036703197139421787,0
1.0,0.4834327697753906,0.021793384091297347,0
0.0,0.6428857445716858,0.02025314112945239,1
0.0,0.47324204444885254,0.01198395851668873,0
0.0,0.5946098963419596,0.039825701163437206,1
0.0,0.08645915860931079,0.052943223633374004,0
1.0,0.738709568977356,0.07105461830207434,1
0.0,0.6502122680346171,0.03573721483846477,1
0.0,0.45415473977724713,0.03252712277854856,0
0.0,0.37997562686602276,0.03441905470872092,0
0.0,0.6432245969772339,0.033393791822867,1
0.0,0.17795409262180328,0.018200320344010937,0
0.0,0.38412922620773315,0.02073158714011647,0
0.0,0.5511528650919596,0.012162056818732142,1
0.0,0.1806614821155866,0.04735785583361969,0
0.0,0.32056976358095807,0.0314018699331802,0
0.0,0.2414198691646258,0.07477143289238733,0
0.0,0.47557931145032245,0.021409030446103986,0
0.0,0.10593997314572334,0.03472587002329537,0
0.0,0.06987026706337929,0.014922135057785257,0
0.0,0.14713378995656967,0.03165574086344228,0
0.0,0.28682567675908405,0.05742809117716575,0
0.0,0.35296276211738586,0.011668701627344786,0
0.0,0.6682477593421936,0.021792931523900803,1
0.0,0.03544692198435465,0.0077787187169935275,0
0.0,0.4529859721660614,0.009797489527575136,0
0.0,0.5886720220247904,0.022667653013078822,1
0.0,0.7236417531967163,0.01935732276136424,1
1.0,0.6749398907025655,0.02517248077321071,1
0.0,0.729884147644043,0.03965936173519826,1
0.0,0.06778809366126855,0.030549313355000333,0
0.0,0.5409400661786398,0.01494130362172784,1
0.0,0.5635602871576945,0.017706698737982418,1
0.0,0.295664981007576,0.02449307969045188,0
1.0,0.5506770412127177,0.036257501254934855,1
0.0,0.6190489133199056,0.06395228693197756,1
0.0,0.638301153977712,0.05437645597918369,1
0.0,0.5918614665667216,0.03308199783856361,1
0.0,0.5036358535289764,0.012483613006625705,0
0.0,0.16242151955763498,0.039218919060973724,0
0.0,0.16508760551611582,0.029104290843161094,0
0.0,0.6173104445139567,0.021707439847143288,1
0.0,0.27452225983142853,0.08433790720647208,0
0.0,0.6162432432174683,0.027676575580914107,1
0.0,0.7111230492591858,0.06824236079782074,1
0.0,0.17279553910096487,0.05771132460756024,0
1.0,0.6315990885098776,0.042931753982774434,1
0.0,0.2851551870505015,0.07604032904977764,0
0.0,0.15388506030042967,0.04667633843013099,0
0.0,0.329860324660937,0.062205889275491,0
0.0,0.818398674329122,0.05212973071493598,1
0.0,0.5550276537736257,0.040979610957351795,1
0.0,0.6475631992022196,0.03473996778582287,1
0.0,0.48430315653483075,0.02682419352173077,0
0.0,0.5992782711982727,0.062390214482864276,1
0.0,0.5225149293740591,0.0231403367327689,1
0.0,0.5634032090504965,0.03931015334840273,1
0.0,0.6027129093805949,0.03978246509523107,1
0.0,0.17659268652399382,0.05906228420919086,0
0.0,0.6261405746142069,0.014029814589153342,1
0.0,0.4372287690639496,0.018698233409291904,0
0.0,0.5211998224258423,0.008873915155946117,1
0.0,0.5653282205263773,0.010529937968736516,1
0.0,0.3626865744590759,0.00782168541799979,0
0.0,0.14118151987592378,0.052391612283912065,0
1.0,0.5959453185399374,0.058065016431964746,1
0.0,0.6156649986902872,0.060011268553693174,1
0.0,0.2187958906094233,0.053584816260346474,0
0.0,0.7637085318565369,0.01939149519228167,1
0.0,0.7804912328720093,0.057204079863898936,1
0.0,0.7823273340861002,0.06930400119870551,1
0.0,0.7271984815597534,0.020998849138274295,1
0.0,0.08435136700669925,0.02062414938804761,0
1.0,0.555335541566213,0.015112535947045444,1
0.0,0.6989970008532206,0.04526561560290772,1
0.0,0.20689943432807922,0.009925124263209475,0
0.0,0.5159575740496317,0.024400596778019437,0
0.0,0.589111347993215,0.013917521783512386,1
0.0,0.29114381472269696,0.08968822413057298,0
0.0,0.6979059378306071,0.031114740445406196,1
0.0,0.32659858961900073,0.03343991080409776,0
0.0,0.22922084232171377,0.04169200883648682,0
0.0,0.6375022331873575,0.027292710302602365,1
0.0,0.27688340842723846,0.0618843400043685,0
0.0,0.49036816755930585,0.01577911649172032,0
0.0,0.6762120525042216,0.0564924891605389,1
0.0,0.5502947370211283,0.01032075307881886,1
0.0,0.2923497011264165,0.07521793241544501,0
0.0,0.3571787277857463,0.031271738104467206,0
1.0,0.3105062295993169,0.0678123803633921,0
0.0,0.19353325168291727,0.03046955273983225,0
0.0,0.2745612959067027,0.040970334720706506,0
0.0,0.24442547063032785,0.0259924507022093,0
0.0,0.383841077486674,0.023112487460455463,0
0.0,0.632646381855011,0.0389210719756306,1
1.0,0.6209070086479187,0.027440048516941793,1
0.0,0.4788318872451782,0.017686837448792354,0
0.0,0.08675045147538185,0.01815848798728163,0
0.0,0.1931405415137609,0.053100100210748194,0
0.0,0.3012627561887105,0.030960340290177597,0
1.0,0.26901871462663013,0.01048919043074849,0
0.0,0.15748154185712337,0.06943005060716402,0
0.0,0.6756860017776489,0.024113677486377622,1
1.0,0.6321877638498942,0.036994003269803996,1
1.0,0.5480335354804993,0.01818095460847921,1
0.0,0.17889833698670068,0.030371489361201192,0
0.0,0.37499871850013733,0.034002730278900474,0
1.0,0.24923164149125418,0.04190679220785108,0
0.0,0.2682054142157237,0.047679581969077095,0
0.0,0.5582969983418783,0.03610974574430427,1
0.0,0.11216336737076442,0.032646277326910125,0
0.0,0.5575266679128011,0.011324150248652973,1
0.0,0.5805786848068237,0.013560304526479171,1
0.0,0.21444456279277802,0.04945182333298743,0
0.0,0.6809292038281759,0.034858568470815664,1
0.0,0.5520647366841634,0.012472482057119745,1
0.0,0.21200663348038992,0.05653305644302404,0
0.0,0.5754610300064087,0.02316432039702584,1
0.0,0.7430021365483602,0.023186884029621758,1
0.0,0.15951661517222723,0.022716620829835346,0
1.0,0.5669688781102499,0.04014926655441275,1
0.0,0.6321915984153748,0.0448834413710847,1
0.0,0.679548442363739,0.03329870239231315,1
0.0,0.23196382323900858,0.031700232630039446,0
0.0,0.5485700964927673,0.03196535258749378,1
0.0,0.23383610447247824,0.05061708194677007,0
0.0,0.33384225765864056,0.04412296947570798,0
0.0,0.24170666188001633,0.10229306682459774,0
0.0,0.176644966006279,0.020045201567361604,0
0.0,0.5234097341696421,0.01972729796373846,1
0.0,0.40641749898592633,0.05185306053873526,0
1.0,0.6464866002400717,0.016622441710985394,1
0.0,0.7155641714731852,0.018663778376117168,1
0.0,0.6646811564763387,0.037270565632211684,1
1.0,0.7998647888501486,0.060625565756947795,1
0.0,0.6850524346033732,0.028989964832788262,1
0.0,0.6140682697296143,0.008992652621386555,1
1.0,0.7500869631767273,0.0457520505414036,1
0.0,0.4444413383801778,0.022133337569890065,0
1.0,0.6629183292388916,0.011764757840244085,1
0.0,0.0752884866669774,0.026561545179866832,0
0.0,0.6728095412254333,0.030753080368558366,1
0.0,0.20122322936852774,0.0315520405371522,0
0.0,0.035142721608281136,0.01734239548366186,0
0.0,0.44731008013089496,0.03858931309337337,0
0.0,0.6926997502644857,0.043255789397115704,1
0.0,0.5909735163052877,0.05006831526968052,1
0.0,0.2263523464401563,0.09992502028242081,0
0.0,0.2248789370059967,0.02216523005067281,0
0.0,0.6802841623624166,0.00762777626759125,1
0.0,0.23074442148208618,0.0013785897879564583,0
0.0,0.2063430349032084,0.06201114106022716,0
0.0,0.4556874930858612,0.019186854674031275,0
0.0,0.20218762258688608,0.002771779078355936,0
0.0,0.6429176926612854,0.017991714294238067,1
0.0,0.2408239096403122,0.051365314469323235,0
1.0,0.631387452284495,0.05915605436074906,1
0.0,0.42714133858680725,0.018027480716511654,0
0.0,0.6973874370257059,0.06033044158676081,1
0.0,0.1367732733488083,0.026998452090806462,0
0.0,0.4340812861919403,0.008725678289238975,0
0.0,0.4979633390903473,0.004705975747033325,0
0.0,0.6543851892153422,0.04461647673445956,1
0.0,0.5617362856864929,0.0057629804493880415,1
0.0,0.06045495346188545,0.014849208485692144,0
0.0,0.536766767501831,0.007743641102697657,1
0.0,0.15349626541137695,0.047805288372407065,0
0.0,0.3553013702233632,0.018584580037810296,0
0.0,0.725780189037323,0.02179421513564743,1
0.0,0.6248458027839661,0.048812290480859014,1
0.0,0.5715524752934774,0.02435535322446499,1
0.0,0.2761911004781723,0.03207373465016058,0
0.0,0.5014731884002686,0.02216859737965639,0
0.0,0.14012806365887323,0.038667743513681296,0
0.0,0.6844522953033447,0.04125129401110477,1
0.0,0.239753524462382,0.05170932374529716,0
0.0,0.7329326073328654,0.02160934599536314,1
0.0,0.13752169410387674,0.01628129360747179,0
0.0,0.4214553435643514,0.03146895208463742,0
0.0,0.14107290903727213,0.04956074594745362,0
0.0,0.48384467760721844,0.014423393413475186,0
0.0,0.1513466238975525,0.007696850604646719,0
0.0,0.16831030944983164,0.01897096646995964,0
0.0,0.23707698285579681,0.024456637773775602,0
0.0,0.5618708332379659,0.014700327389741946,1
0.0,0.08114530704915524,0.03146405845115477,0
0.0,0.6018561919530233,0.01863615142534185,1
0.0,0.30916910370190936,0.04508404384924126,0
0.0,0.4702745775381724,0.03425796090897695,0
0.0,0.6014546553293864,0.007201359755838247,1
0.0,0.6352653106053671,0.05617064070433394,1
0.0,0.5403908689816793,0.02484135983338355,1
0.0,0.7738795876502991,0.03466511004082538,1
0.0,0.2343888928492864,0.01449623557473331,0
0.0,0.7169954975446066,0.033693794709115585,1
0.0,0.5087049901485443,0.03111873458006897,0
1.0,0.7881961862246195,0.07343251234725395,1
0.0,0.24983794490496317,0.03877384965408141,0
0.0,0.05023788878073295,0.036299834760355615,0
0.0,0.30180732905864716,0.03071385729187869,0
1.0,0.8168618480364481,0.04821074062220757,1
0.0,0.6427156925201416,0.03842032682118407,1
0.0,0.256494219104449,0.02110113186693131,0
0.0,0.6440886457761129,0.04240152843476757,1
0.0,0.19292702277501425,0.05154403909109904,0
0.0,0.5652355154355367,0.0007362666492061967,1
0.0,0.5201128721237183,0.0203637524012255,1
0.0,0.547213594118754,0.0406700097532262,1
0.0,0.15758889416853586,0.06475989786014034,0
1.0,0.29653756817181903,0.032521976658249754,0
0.0,0.15781746556361517,0.056044566139855805,0
0.0,0.21553724507490793,0.04782310713862306,0
0.0,0.4029548068841298,0.038525449700408596,0
0.0,0.03238379458586375,0.005665482321935336,0
0.0,0.3365026166041692,0.0654053807013334,0
0.0,0.0751116933921973,0.02502613835425417,0
0.0,0.6188735961914062,0.0312541550657171,1
0.0,0.3103748212258021,0.0391374029896186,0
1.0,0.7216703295707703,0.01802291322439663,1
